file_path,thumbnail,width,height,page_no,set_key
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f160-i01-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f160-i01-p0004.jpg,1312,2048,4,dra037-s01-b013-f160-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f160-i01-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f160-i01-p0005.jpg,1307,2048,5,dra037-s01-b013-f160-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f160-i01-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f160-i01-p0006.jpg,1311,2048,6,dra037-s01-b013-f160-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f160-i01-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f160-i01-p0007.jpg,1303,2048,7,dra037-s01-b013-f160-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f160-i01-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f160-i01-p0008.jpg,1318,2048,8,dra037-s01-b013-f160-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f160-i02-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f160-i02-p0001.jpg,1306,2048,1,dra037-s01-b013-f160-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f160-i02-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f160-i02-p0002.jpg,1296,2048,2,dra037-s01-b013-f160-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f160-i02-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f160-i02-p0003.jpg,1312,2048,3,dra037-s01-b013-f160-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f160-i02-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f160-i02-p0004.jpg,1303,2048,4,dra037-s01-b013-f160-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f160-i02-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f160-i02-p0005.jpg,1302,2048,5,dra037-s01-b013-f160-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f160-i02-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f160-i02-p0006.jpg,1285,2048,6,dra037-s01-b013-f160-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f160-i02-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f160-i02-p0007.jpg,1299,2048,7,dra037-s01-b013-f160-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f160-i02-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f160-i02-p0008.jpg,1301,2048,8,dra037-s01-b013-f160-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f160-i02-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f160-i02-p0009.jpg,1292,2048,9,dra037-s01-b013-f160-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f160-i02-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f160-i02-p0010.jpg,1298,2048,10,dra037-s01-b013-f160-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f160-i02-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f160-i02-p0011.jpg,1298,2048,11,dra037-s01-b013-f160-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f160-i02-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f160-i02-p0012.jpg,1313,2048,12,dra037-s01-b013-f160-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f160-i02-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f160-i02-p0013.jpg,1301,2048,13,dra037-s01-b013-f160-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f160-i02-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f160-i02-p0014.jpg,1298,2048,14,dra037-s01-b013-f160-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f160-i02-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f160-i02-p0015.jpg,1298,2048,15,dra037-s01-b013-f160-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f160-i02-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f160-i02-p0016.jpg,1299,2048,16,dra037-s01-b013-f160-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f160-i02-p0017.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f160-i02-p0017.jpg,1284,2048,17,dra037-s01-b013-f160-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f160-i02-p0018.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f160-i02-p0018.jpg,1317,2048,18,dra037-s01-b013-f160-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f160-i02-p0019.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f160-i02-p0019.jpg,1289,2048,19,dra037-s01-b013-f160-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f160-i02-p0020.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f160-i02-p0020.jpg,1299,2048,20,dra037-s01-b013-f160-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f160-i02-p0021.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f160-i02-p0021.jpg,1296,2048,21,dra037-s01-b013-f160-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f160-i02-p0022.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f160-i02-p0022.jpg,1317,2048,22,dra037-s01-b013-f160-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f160-i02-p0023.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f160-i02-p0023.jpg,1305,2048,23,dra037-s01-b013-f160-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f160-i02-p0024.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f160-i02-p0024.jpg,1312,2048,24,dra037-s01-b013-f160-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f160-i02-p0025.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f160-i02-p0025.jpg,1303,2048,25,dra037-s01-b013-f160-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f160-i02-p0026.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f160-i02-p0026.jpg,1320,2048,26,dra037-s01-b013-f160-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f160-i02-p0027.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f160-i02-p0027.jpg,1300,2048,27,dra037-s01-b013-f160-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f160-i02-p0028.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f160-i02-p0028.jpg,1300,2048,28,dra037-s01-b013-f160-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f160-i02-p0029.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f160-i02-p0029.jpg,1293,2048,29,dra037-s01-b013-f160-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f160-i02-p0030.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f160-i02-p0030.jpg,1309,2048,30,dra037-s01-b013-f160-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f160-i02-p0031.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f160-i02-p0031.jpg,1308,2048,31,dra037-s01-b013-f160-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f160-i02-p0032tif.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f160-i02-p0032tif.jpg,1308,2048,32,dra037-s01-b013-f160-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f160-i03-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f160-i03-p0001.jpg,1290,2048,1,dra037-s01-b013-f160-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f160-i03-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f160-i03-p0002.jpg,1307,2048,2,dra037-s01-b013-f160-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f160-i03-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f160-i03-p0003.jpg,1311,2048,3,dra037-s01-b013-f160-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f160-i03-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f160-i03-p0004.jpg,1308,2048,4,dra037-s01-b013-f160-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f160-i03-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f160-i03-p0005.jpg,1302,2048,5,dra037-s01-b013-f160-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f160-i03-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f160-i03-p0006.jpg,1297,2048,6,dra037-s01-b013-f160-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f160-i03-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f160-i03-p0007.jpg,1307,2048,7,dra037-s01-b013-f160-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f160-i03-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f160-i03-p0008.jpg,1267,2048,8,dra037-s01-b013-f160-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f160-i03-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f160-i03-p0009.jpg,1313,2048,9,dra037-s01-b013-f160-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f160-i03-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f160-i03-p0010.jpg,1312,2048,10,dra037-s01-b013-f160-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f160-i03-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f160-i03-p0011.jpg,1316,2048,11,dra037-s01-b013-f160-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f160-i03-p0012tif.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f160-i03-p0012tif.jpg,1305,2048,12,dra037-s01-b013-f160-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f160-i03-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f160-i03-p0013.jpg,1300,2048,13,dra037-s01-b013-f160-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f160-i03-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f160-i03-p0014.jpg,1303,2048,14,dra037-s01-b013-f160-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f160-i03-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f160-i03-p0015.jpg,1304,2048,15,dra037-s01-b013-f160-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f160-i03-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f160-i03-p0016.jpg,1284,2048,16,dra037-s01-b013-f160-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f160-i03-p0017.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f160-i03-p0017.jpg,1302,2048,17,dra037-s01-b013-f160-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f160-i03-p0018.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f160-i03-p0018.jpg,1301,2048,18,dra037-s01-b013-f160-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f160-i03-p0019.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f160-i03-p0019.jpg,1293,2048,19,dra037-s01-b013-f160-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f160-i03-p0020.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f160-i03-p0020.jpg,1313,2048,20,dra037-s01-b013-f160-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f160-i03-p0021.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f160-i03-p0021.jpg,1305,2048,21,dra037-s01-b013-f160-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f160-i03-p0022.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f160-i03-p0022.jpg,1307,2048,22,dra037-s01-b013-f160-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f160-i03-p0023.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f160-i03-p0023.jpg,1299,2048,23,dra037-s01-b013-f160-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f160-i03-p0024.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f160-i03-p0024.jpg,1307,2048,24,dra037-s01-b013-f160-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f160-i03-p0025.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f160-i03-p0025.jpg,1303,2048,25,dra037-s01-b013-f160-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f160-i03-p0026.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f160-i03-p0026.jpg,1295,2048,26,dra037-s01-b013-f160-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f160-i03-p0027.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f160-i03-p0027.jpg,1313,2048,27,dra037-s01-b013-f160-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f160-i03-p0028.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f160-i03-p0028.jpg,1296,2048,28,dra037-s01-b013-f160-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f160-i03-p0029.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f160-i03-p0029.jpg,1303,2048,29,dra037-s01-b013-f160-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f160-i03-p0030.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f160-i03-p0030.jpg,1313,2048,30,dra037-s01-b013-f160-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f160-i03-p0031.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f160-i03-p0031.jpg,1289,2048,31,dra037-s01-b013-f160-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f160-i03-p0032.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f160-i03-p0032.jpg,1319,2048,32,dra037-s01-b013-f160-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f160-i03-p0033.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f160-i03-p0033.jpg,1303,2048,33,dra037-s01-b013-f160-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f160-i03-p0034.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f160-i03-p0034.jpg,1300,2048,34,dra037-s01-b013-f160-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f161-i01-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f161-i01-p0001.jpg,1273,2048,1,dra037-s01-b013-f161-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f161-i01-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f161-i01-p0002.jpg,1312,2048,2,dra037-s01-b013-f161-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f161-i01-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f161-i01-p0003.jpg,1302,2048,3,dra037-s01-b013-f161-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f161-i01-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f161-i01-p0004.jpg,1306,2048,4,dra037-s01-b013-f161-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f161-i01-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f161-i01-p0005.jpg,1309,2048,5,dra037-s01-b013-f161-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f161-i01-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f161-i01-p0006.jpg,1296,2048,6,dra037-s01-b013-f161-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f161-i01-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f161-i01-p0007.jpg,1300,2048,7,dra037-s01-b013-f161-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f161-i01-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f161-i01-p0008.jpg,1297,2048,8,dra037-s01-b013-f161-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f161-i01-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f161-i01-p0009.jpg,1307,2048,9,dra037-s01-b013-f161-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f161-i01-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f161-i01-p0010.jpg,1290,2048,10,dra037-s01-b013-f161-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f161-i01-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f161-i01-p0011.jpg,1287,2048,11,dra037-s01-b013-f161-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f161-i01-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f161-i01-p0012.jpg,1312,2048,12,dra037-s01-b013-f161-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f161-i01-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f161-i01-p0013.jpg,1304,2048,13,dra037-s01-b013-f161-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f161-i01-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f161-i01-p0014.jpg,1307,2048,14,dra037-s01-b013-f161-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f161-i01-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f161-i01-p0015.jpg,1314,2048,15,dra037-s01-b013-f161-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f161-i01-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f161-i01-p0016.jpg,1286,2048,16,dra037-s01-b013-f161-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f161-i01-p0017.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f161-i01-p0017.jpg,1301,2048,17,dra037-s01-b013-f161-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f161-i01-p0018.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f161-i01-p0018.jpg,1301,2048,18,dra037-s01-b013-f161-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f161-i01-p0019.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f161-i01-p0019.jpg,1307,2048,19,dra037-s01-b013-f161-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f161-i01-p0020.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f161-i01-p0020.jpg,1317,2048,20,dra037-s01-b013-f161-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f161-i01-p0021.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f161-i01-p0021.jpg,1319,2048,21,dra037-s01-b013-f161-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f161-i01-p0022.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f161-i01-p0022.jpg,1306,2048,22,dra037-s01-b013-f161-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f161-i01-p0023.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f161-i01-p0023.jpg,1307,2048,23,dra037-s01-b013-f161-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f161-i01-p0024.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f161-i01-p0024.jpg,1318,2048,24,dra037-s01-b013-f161-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f161-i01-p0025.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f161-i01-p0025.jpg,1309,2048,25,dra037-s01-b013-f161-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f161-i01-p0026.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f161-i01-p0026.jpg,1304,2048,26,dra037-s01-b013-f161-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f161-i01-p0027.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f161-i01-p0027.jpg,1318,2048,27,dra037-s01-b013-f161-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f161-i01-p0028.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f161-i01-p0028.jpg,1312,2048,28,dra037-s01-b013-f161-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f161-i01-p0029.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f161-i01-p0029.jpg,1302,2048,29,dra037-s01-b013-f161-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f161-i01-p0030.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f161-i01-p0030.jpg,1312,2048,30,dra037-s01-b013-f161-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f161-i01-p0031.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f161-i01-p0031.jpg,1305,2048,31,dra037-s01-b013-f161-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f161-i01-p0032.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f161-i01-p0032.jpg,1314,2048,32,dra037-s01-b013-f161-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f161-i02-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f161-i02-p0001.jpg,1332,2048,1,dra037-s01-b013-f161-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f161-i02-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f161-i02-p0002.jpg,1371,2048,2,dra037-s01-b013-f161-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f161-i02-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f161-i02-p0003.jpg,1340,2048,3,dra037-s01-b013-f161-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f161-i02-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f161-i02-p0004.jpg,1340,2048,4,dra037-s01-b013-f161-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f161-i02-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f161-i02-p0005.jpg,1330,2048,5,dra037-s01-b013-f161-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f161-i02-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f161-i02-p0006.jpg,1340,2048,6,dra037-s01-b013-f161-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f161-i02-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f161-i02-p0007.jpg,1307,2048,7,dra037-s01-b013-f161-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f161-i02-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f161-i02-p0008.jpg,1341,2048,8,dra037-s01-b013-f161-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f161-i02-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f161-i02-p0009.jpg,1336,2048,9,dra037-s01-b013-f161-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f161-i02-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f161-i02-p0010.jpg,1360,2048,10,dra037-s01-b013-f161-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f161-i02-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f161-i02-p0011.jpg,1323,2048,11,dra037-s01-b013-f161-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b013-f161-i02-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b013-f161-i02-p0012.jpg,1340,2048,12,dra037-s01-b013-f161-i02
