file_path,thumbnail,width,height,page_no,set_key
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f065-i06-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f065-i06-p0016.jpg,1000,2048,16,dra037-s01-b005-f065-i06
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f065-i06-p0017.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f065-i06-p0017.jpg,1010,2048,17,dra037-s01-b005-f065-i06
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f065-i06-p0018.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f065-i06-p0018.jpg,1017,2048,18,dra037-s01-b005-f065-i06
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f065-i06-p0019.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f065-i06-p0019.jpg,1017,2048,19,dra037-s01-b005-f065-i06
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f065-i06-p0020.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f065-i06-p0020.jpg,1017,2048,20,dra037-s01-b005-f065-i06
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f065-i06-p0021.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f065-i06-p0021.jpg,1017,2048,21,dra037-s01-b005-f065-i06
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f065-i06-p0022.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f065-i06-p0022.jpg,1017,2048,22,dra037-s01-b005-f065-i06
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f065-i06-p0023.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f065-i06-p0023.jpg,1017,2048,23,dra037-s01-b005-f065-i06
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f065-i07-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f065-i07-p0001.jpg,1233,2048,1,dra037-s01-b005-f065-i07
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f065-i08-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f065-i08-p0001.jpg,1034,2048,1,dra037-s01-b005-f065-i08
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f065-i08-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f065-i08-p0002.jpg,1034,2048,2,dra037-s01-b005-f065-i08
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f065-i08-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f065-i08-p0003.jpg,1034,2048,3,dra037-s01-b005-f065-i08
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f065-i08-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f065-i08-p0004.jpg,1034,2048,4,dra037-s01-b005-f065-i08
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f065-i08-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f065-i08-p0005.jpg,1034,2048,5,dra037-s01-b005-f065-i08
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f065-i08-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f065-i08-p0006.jpg,1034,2048,6,dra037-s01-b005-f065-i08
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f065-i08-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f065-i08-p0007.jpg,1034,2048,7,dra037-s01-b005-f065-i08
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f065-i08-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f065-i08-p0008.jpg,1034,2048,8,dra037-s01-b005-f065-i08
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f065-i08-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f065-i08-p0009.jpg,1034,2048,9,dra037-s01-b005-f065-i08
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f065-i08-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f065-i08-p0010.jpg,1034,2048,10,dra037-s01-b005-f065-i08
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f065-i08-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f065-i08-p0011.jpg,1043,2048,11,dra037-s01-b005-f065-i08
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f065-i08-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f065-i08-p0012.jpg,1025,2048,12,dra037-s01-b005-f065-i08
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f065-i08-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f065-i08-p0013.jpg,1030,2048,13,dra037-s01-b005-f065-i08
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f065-i08-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f065-i08-p0014.jpg,1023,2048,14,dra037-s01-b005-f065-i08
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f065-i08-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f065-i08-p0015.jpg,1030,2048,15,dra037-s01-b005-f065-i08
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f065-i08-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f065-i08-p0016.jpg,1030,2048,16,dra037-s01-b005-f065-i08
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f065-i08-p0017.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f065-i08-p0017.jpg,1030,2048,17,dra037-s01-b005-f065-i08
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f065-i08-p0018.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f065-i08-p0018.jpg,1030,2048,18,dra037-s01-b005-f065-i08
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f065-i08-p0019.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f065-i08-p0019.jpg,1024,2048,19,dra037-s01-b005-f065-i08
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f065-i08-p0020.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f065-i08-p0020.jpg,1014,2048,20,dra037-s01-b005-f065-i08
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f065-i08-p0021.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f065-i08-p0021.jpg,1014,2048,21,dra037-s01-b005-f065-i08
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f065-i08-p0022.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f065-i08-p0022.jpg,1030,2048,22,dra037-s01-b005-f065-i08
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f065-i08-p0023.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f065-i08-p0023.jpg,1019,2048,23,dra037-s01-b005-f065-i08
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f065-i09-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f065-i09-p0001.jpg,1320,2048,1,dra037-s01-b005-f065-i09
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f065-i09-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f065-i09-p0002.jpg,1329,2048,2,dra037-s01-b005-f065-i09
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f065-i09-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f065-i09-p0003.jpg,1329,2048,3,dra037-s01-b005-f065-i09
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f066-i01-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f066-i01-p0001.jpg,1331,2048,1,dra037-s01-b005-f066-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f066-i01-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f066-i01-p0002.jpg,1331,2048,2,dra037-s01-b005-f066-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f066-i01-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f066-i01-p0003.jpg,1331,2048,3,dra037-s01-b005-f066-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f066-i02-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f066-i02-p0001.jpg,2048,1320,1,dra037-s01-b005-f066-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f066-i02-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f066-i02-p0002.jpg,1589,2048,2,dra037-s01-b005-f066-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f066-i03-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f066-i03-p0001.jpg,1321,2048,1,dra037-s01-b005-f066-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f066-i04-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f066-i04-p0001.jpg,1346,2048,1,dra037-s01-b005-f066-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f066-i04-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f066-i04-p0002.jpg,1346,2048,2,dra037-s01-b005-f066-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f066-i04-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f066-i04-p0003.jpg,1362,2048,3,dra037-s01-b005-f066-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f066-i04-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f066-i04-p0004.jpg,1362,2048,4,dra037-s01-b005-f066-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f066-i04-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f066-i04-p0005.jpg,1349,2048,5,dra037-s01-b005-f066-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f066-i04-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f066-i04-p0006.jpg,1345,2048,6,dra037-s01-b005-f066-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f066-i04-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f066-i04-p0007.jpg,1326,2048,7,dra037-s01-b005-f066-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f066-i04-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f066-i04-p0008.jpg,1346,2048,8,dra037-s01-b005-f066-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f066-i04-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f066-i04-p0009.jpg,2048,1336,9,dra037-s01-b005-f066-i04
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f066-i05-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f066-i05-p0001.jpg,1359,2048,1,dra037-s01-b005-f066-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f066-i05-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f066-i05-p0002.jpg,1337,2048,2,dra037-s01-b005-f066-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f066-i05-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f066-i05-p0003.jpg,1359,2048,3,dra037-s01-b005-f066-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f066-i05-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f066-i05-p0004.jpg,1378,2048,4,dra037-s01-b005-f066-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f066-i05-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f066-i05-p0005.jpg,1370,2048,5,dra037-s01-b005-f066-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f066-i05-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f066-i05-p0006.jpg,1375,2048,6,dra037-s01-b005-f066-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f066-i05-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f066-i05-p0007.jpg,1380,2048,7,dra037-s01-b005-f066-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f066-i05-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f066-i05-p0008.jpg,1370,2048,8,dra037-s01-b005-f066-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f066-i05-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f066-i05-p0009.jpg,1370,2048,9,dra037-s01-b005-f066-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f066-i05-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f066-i05-p0010.jpg,1370,2048,10,dra037-s01-b005-f066-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f066-i05-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f066-i05-p0011.jpg,1370,2048,11,dra037-s01-b005-f066-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f066-i05-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f066-i05-p0012.jpg,1370,2048,12,dra037-s01-b005-f066-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f066-i05-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f066-i05-p0013.jpg,1374,2048,13,dra037-s01-b005-f066-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f066-i05-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f066-i05-p0014.jpg,1370,2048,14,dra037-s01-b005-f066-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f066-i05-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f066-i05-p0015.jpg,1368,2048,15,dra037-s01-b005-f066-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f066-i05-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f066-i05-p0016.jpg,1359,2048,16,dra037-s01-b005-f066-i05
http://hcremacmini01.library.yale.edu/images/dra037-s01-b005-f066-i05-p0017.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b005-f066-i05-p0017.jpg,2048,1302,17,dra037-s01-b005-f066-i05
